TMAX,TMIN,PRCP,DATE,STATION
  297,  202,  116,1977-01-29,ZI000067969
  294,  201,   68,1977-01-30,ZI000067969
  305,  210,  510,1977-01-31,ZI000067969
  308,  191,   31,1977-02-01,ZI000067969
  325,  216,   28,1977-02-02,ZI000067969
  321,  194,    0,1977-02-03,ZI000067969
  285,  214,    0,1977-02-04,ZI000067969
  240,  205,  180,1977-02-05,ZI000067969
  211,  197,  750,1977-02-06,ZI000067969
  216,  200, 1113,1977-02-07,ZI000067969
  268,  197,  734,1977-02-08,ZI000067969
  288,  203,   50,1977-02-09,ZI000067969
  243,  206,   56,1977-02-10,ZI000067969
  245,  196,    0,1977-02-11,ZI000067969
  262,  165,  109,1977-02-12,ZI000067969
  288,  201,    6,1977-02-13,ZI000067969
  286,  195,   12,1977-02-14,ZI000067969
  257,  189,    0,1977-02-15,ZI000067969
  273,  195,    0,1977-02-16,ZI000067969
  307,  174,    0,1977-02-17,ZI000067969
  304,  185,   45,1977-02-18,ZI000067969
  300,  178,   10,1977-02-19,ZI000067969
  267,  206,  276,1977-02-20,ZI000067969
  274,  196,    2,1977-02-21,ZI000067969
  290,  178,    0,1977-02-22,ZI000067969
  267,  175,    0,1977-02-23,ZI000067969
  280,  151,    0,1977-02-24,ZI000067969
  272,  190,    0,1977-02-25,ZI000067969
  256,  182,   32,1977-02-26,ZI000067969
  261,  179,    0,1977-02-27,ZI000067969
  281,  152,    0,1977-02-28,ZI000067969
  317,  165,    0,1977-03-01,ZI000067969
  213,  203,   13,1977-03-02,ZI000067969
  214,  166,    2,1977-03-03,ZI000067969
  272,  171,    0,1977-03-04,ZI000067969
  300,  184,    5,1977-03-05,ZI000067969
  307,  216,  235,1977-03-06,ZI000067969
  273,  197,   12,1977-03-07,ZI000067969
  280,  202,  230,1977-03-08,ZI000067969
  272,  193,    7,1977-03-09,ZI000067969
  310,  206,    0,1977-03-10,ZI000067969
  277,  183,  309,1977-03-11,ZI000067969
  203,  168,    1,1977-03-12,ZI000067969
  233,  162,   32,1977-03-13,ZI000067969
  233,  173,   95,1977-03-14,ZI000067969
  244,  182,   86,1977-03-15,ZI000067969
  203,  164,   11,1977-03-16,ZI000067969
  223,  167,    0,1977-03-17,ZI000067969
  253,  146,    0,1977-03-18,ZI000067969
  288,  139,    0,1977-03-19,ZI000067969
  252,  166,    2,1977-03-20,ZI000067969
  205,  157,    0,1977-03-21,ZI000067969
  250,  108,    0,1977-03-22,ZI000067969
  257,  113,    0,1977-03-23,ZI000067969
  258,  113,    0,1977-03-24,ZI000067969
  286,  141,    0,1977-03-25,ZI000067969
  284,  129,    6,1977-03-26,ZI000067969
  254,  175,    0,1977-03-27,ZI000067969
  265,  138,    0,1977-03-28,ZI000067969
  265,  121,    0,1977-03-29,ZI000067969
  295,  124,    0,1977-03-30,ZI000067969
  280,  117,    0,1977-03-31,ZI000067969
  262,  139,    0,1977-04-01,ZI000067969
  267,  140,    0,1977-04-02,ZI000067969
  287,  125,    0,1977-04-03,ZI000067969
  287,  122,    0,1977-04-04,ZI000067969
  282,  122,    0,1977-04-05,ZI000067969
  286,  126,    0,1977-04-06,ZI000067969
  286,  130,    0,1977-04-07,ZI000067969
  279,  116,    0,1977-04-08,ZI000067969
  276,  126,    0,1977-04-09,ZI000067969
  254,  154,    6,1977-04-10,ZI000067969
  234,  159,    0,1977-04-11,ZI000067969
  223,  150,    0,1977-04-12,ZI000067969
  251,   60,    0,1977-04-13,ZI000067969
  267,   73,    0,1977-04-14,ZI000067969
  267,   70,    0,1977-04-15,ZI000067969
  266,   71,    0,1977-04-16,ZI000067969
  277,   86,    0,1977-04-17,ZI000067969
  284,  107,    0,1977-04-18,ZI000067969
  307,  107,    0,1977-04-19,ZI000067969
  317,   97,    0,1977-04-20,ZI000067969
  335,  109,    0,1977-04-21,ZI000067969
  293,  121,    0,1977-04-22,ZI000067969
  293,  112,    0,1977-04-23,ZI000067969
  294,   99,    0,1977-04-24,ZI000067969
  287,   97,    0,1977-04-25,ZI000067969
  277,   96,    0,1977-04-26,ZI000067969
  291,   95,    0,1977-04-27,ZI000067969
  277,  100,    0,1977-04-28,ZI000067969
  262,  124,    0,1977-04-29,ZI000067969
  255,   84,    0,1977-04-30,ZI000067969
  273,   86,    0,1977-05-01,ZI000067969
  281,   92,    0,1977-05-02,ZI000067969
  310,  104,    0,1977-05-03,ZI000067969
  314,   90,    0,1977-05-04,ZI000067969
  294,   51,    0,1977-05-05,ZI000067969
  274,  147,    0,1977-05-06,ZI000067969
  290,  111,    0,1977-05-07,ZI000067969
  307,   99,    0,1977-05-08,ZI000067969
  314,  114,   47,1977-05-09,ZI000067969
  300,  126,    0,1977-05-10,ZI000067969
  302,  116,    0,1977-05-11,ZI000067969
  322,  107,    0,1977-05-12,ZI000067969
  322,  136,    0,1977-05-13,ZI000067969
  281,   88,    0,1977-05-14,ZI000067969
  257,   16,    0,1977-05-15,ZI000067969
  277,    3,    0,1977-05-16,ZI000067969
  287,   48,    0,1977-05-17,ZI000067969
  274,   72,    0,1977-05-18,ZI000067969
  266,   60,    0,1977-05-19,ZI000067969
  236,  110,    0,1977-05-20,ZI000067969
  263,   69,    0,1977-05-21,ZI000067969
  276,   69,    0,1977-05-22,ZI000067969
  232,   65,    5,1977-05-23,ZI000067969
  163,  125,    0,1977-05-24,ZI000067969
  240,   44,    0,1977-05-25,ZI000067969
  237,   29,    0,1977-05-26,ZI000067969
  240,   34,    0,1977-05-27,ZI000067969
  241,    6,    0,1977-05-28,ZI000067969
  255,   35,    0,1977-05-29,ZI000067969
  270,   47,    0,1977-05-30,ZI000067969
  289,   54,    0,1977-05-31,ZI000067969
  289,   57,    0,1977-06-01,ZI000067969
  282,   30,    0,1977-06-02,ZI000067969
  291,   52,    0,1977-06-03,ZI000067969
  287,   71,    0,1977-06-04,ZI000067969
  236,   62,    0,1977-06-05,ZI000067969
  276,   38,    0,1977-06-06,ZI000067969
  280,   56,    0,1977-06-07,ZI000067969
  285,   65,    0,1977-06-08,ZI000067969
  263,   55,    0,1977-06-09,ZI000067969
  240,   24,    0,1977-06-10,ZI000067969
  252,   11,    0,1977-06-11,ZI000067969
  220,   31,    0,1977-06-12,ZI000067969
  227,   22,    0,1977-06-13,ZI000067969
  223,   12,    0,1977-06-14,ZI000067969
  196,   32,   11,1977-06-15,ZI000067969
  177,   87,    0,1977-06-16,ZI000067969
  153,   12,    2,1977-06-17,ZI000067969
  166,  110,    0,1977-06-18,ZI000067969
  242,   62,    0,1977-06-19,ZI000067969
  247,   40,    0,1977-06-20,ZI000067969
  270,   31,    0,1977-06-21,ZI000067969
  268,   31,    0,1977-06-22,ZI000067969
  259,   34,    0,1977-06-23,ZI000067969
  259,   12,    0,1977-06-24,ZI000067969
  286,   17,    0,1977-06-25,ZI000067969
  276,   25,    0,1977-06-26,ZI000067969
  215,   18,    0,1977-06-27,ZI000067969
  238,    6,    0,1977-06-28,ZI000067969
  267,   45,    0,1977-06-29,ZI000067969
  291,   42,    0,1977-06-30,ZI000067969
  253,   65,    0,1977-07-01,ZI000067969
  140,  106,    0,1977-07-02,ZI000067969
  185,   76,    0,1977-07-03,ZI000067969
  204,    8,    0,1977-07-04,ZI000067969
  232,   12,    0,1977-07-05,ZI000067969
  269,    4,    0,1977-07-06,ZI000067969
  166,    1,    0,1977-07-07,ZI000067969
  234,    5,    0,1977-07-08,ZI000067969
  255,,    0,1977-07-09,ZI000067969
  228,    3,    0,1977-07-10,ZI000067969
  247,   15,    0,1977-07-11,ZI000067969
  252,   24,    0,1977-07-12,ZI000067969
  193,   23,    0,1977-07-13,ZI000067969
  220,   31,    0,1977-07-14,ZI000067969
  212,   70,    0,1977-07-15,ZI000067969
  223,   36,    0,1977-07-16,ZI000067969
  226,   61,    0,1977-07-17,ZI000067969
  240,   32,    0,1977-07-18,ZI000067969
  228,   65,    0,1977-07-19,ZI000067969
  242,    5,    0,1977-07-20,ZI000067969
  237,   23,    0,1977-07-21,ZI000067969
  237,   11,    0,1977-07-22,ZI000067969
  260,   24,    0,1977-07-23,ZI000067969
  238,  119,    0,1977-07-24,ZI000067969
  256,  121,    0,1977-07-25,ZI000067969
  260,   34,    0,1977-07-26,ZI000067969
  270,   51,    0,1977-07-27,ZI000067969
  243,   82,    0,1977-07-28,ZI000067969
  264,   35,    0,1977-07-29,ZI000067969
  274,   56,    0,1977-07-30,ZI000067969
  191,  100,    0,1977-07-31,ZI000067969
  253,   41,    0,1977-08-01,ZI000067969
  286,   54,    0,1977-08-02,ZI000067969
  301,   49,    0,1977-08-03,ZI000067969
  281,   45,    0,1977-08-04,ZI000067969
  206,  103,    0,1977-08-05,ZI000067969
  250,   16,    0,1977-08-06,ZI000067969
  199,   26,   12,1977-08-07,ZI000067969
  192,  112,    0,1977-08-08,ZI000067969
  224,   94,    0,1977-08-09,ZI000067969
  253,   19,    0,1977-08-10,ZI000067969
  247,   50,   11,1977-08-11,ZI000067969
  128,  103,   78,1977-08-12,ZI000067969
  128,   91,    7,1977-08-13,ZI000067969
  183,  103,    0,1977-08-14,ZI000067969
  214,  123,    0,1977-08-15,ZI000067969
  290,  104,    0,1977-08-16,ZI000067969
  321,   96,    0,1977-08-17,ZI000067969
  328,   93,    0,1977-08-18,ZI000067969
  319,  107,    0,1977-08-19,ZI000067969
  317,   89,    0,1977-08-20,ZI000067969
  345,   83,    0,1977-08-21,ZI000067969
  297,  108,    0,1977-08-22,ZI000067969
  181,  130,    9,1977-08-23,ZI000067969
  117,   93,    2,1977-08-24,ZI000067969
  210,   98,    0,1977-08-25,ZI000067969
  233,   35,    0,1977-08-26,ZI000067969
  257,   30,    0,1977-08-27,ZI000067969
  298,   47,    0,1977-08-28,ZI000067969
  280,   66,    0,1977-08-29,ZI000067969
  304,   80,    0,1977-08-30,ZI000067969
  288,   45,    0,1977-08-31,ZI000067969
  318,   54,    0,1977-09-01,ZI000067969
  334,   79,    0,1977-09-02,ZI000067969
  270,  116,    0,1977-09-03,ZI000067969
  302,  131,    0,1977-09-04,ZI000067969
  343,  108,    0,1977-09-05,ZI000067969
  227,  161,    0,1977-09-06,ZI000067969
  285,  148,    0,1977-09-07,ZI000067969
  342,   84,    0,1977-09-08,ZI000067969
  373,  115,    0,1977-09-09,ZI000067969
  317,  166,    0,1977-09-10,ZI000067969
  218,  144,    0,1977-09-11,ZI000067969
  261,  106,    0,1977-09-12,ZI000067969
  327,  100,    0,1977-09-13,ZI000067969
  362,  132,    0,1977-09-14,ZI000067969
  367,  163,    0,1977-09-15,ZI000067969
  295,  174,    0,1977-09-16,ZI000067969
  310,  115,    0,1977-09-17,ZI000067969
  321,  110,    0,1977-09-18,ZI000067969
  337,  123,    0,1977-09-19,ZI000067969
  323,  140,    0,1977-09-20,ZI000067969
  312,  181,    0,1977-09-21,ZI000067969
  307,  174,   23,1977-09-22,ZI000067969
  254,  174,    2,1977-09-23,ZI000067969
  280,  165,    6,1977-09-24,ZI000067969
  219,  151,    2,1977-09-25,ZI000067969
  268,  165,    0,1977-09-26,ZI000067969
  313,  142,  471,1977-09-27,ZI000067969
  201,  140,    3,1977-09-28,ZI000067969
  188,  137,    0,1977-09-29,ZI000067969
  257,  101,    0,1977-09-30,ZI000067969
  276,   91,    0,1977-10-01,ZI000067969
  293,   93,    0,1977-10-02,ZI000067969
  337,   99,    0,1977-10-03,ZI000067969
  333,  138,    0,1977-10-04,ZI000067969
  316,  162,    0,1977-10-05,ZI000067969
  334,  146,    0,1977-10-06,ZI000067969
  363,  145,    0,1977-10-07,ZI000067969
  368,  156,    0,1977-10-08,ZI000067969
  363,  196,    0,1977-10-09,ZI000067969
  351,  159,    0,1977-10-10,ZI000067969
  348,  134,    0,1977-10-11,ZI000067969
  341,  135,    0,1977-10-12,ZI000067969
  377,  139,    0,1977-10-13,ZI000067969
  275,  160,    0,1977-10-14,ZI000067969
  180,  140,    2,1977-10-15,ZI000067969
  306,   94,    0,1977-10-16,ZI000067969
  350,  135,    0,1977-10-17,ZI000067969
  371,  156,    1,1977-10-18,ZI000067969
  365,  202,  234,1977-10-19,ZI000067969
  223,  176,  213,1977-10-20,ZI000067969
  266,  175,   50,1977-10-21,ZI000067969
  355,  180,    0,1977-10-22,ZI000067969
  303,  164,    0,1977-10-23,ZI000067969
  321,  117,    0,1977-10-24,ZI000067969
  333,  151,    0,1977-10-25,ZI000067969
  323,  144,    0,1977-10-26,ZI000067969
  323,  148,    0,1977-10-27,ZI000067969
  328,  121,    0,1977-10-28,ZI000067969
  346,   93,    0,1977-10-29,ZI000067969
  312,  111,    0,1977-10-30,ZI000067969
  285,  180,    0,1977-10-31,ZI000067969
  308,  160,    0,1977-11-01,ZI000067969
  342,  150,    0,1977-11-02,ZI000067969
  394,  191,    0,1977-11-03,ZI000067969
  350,  193,   40,1977-11-04,ZI000067969
  243,  162,    0,1977-11-05,ZI000067969
  296,  124,    0,1977-11-06,ZI000067969
  325,   95,    0,1977-11-07,ZI000067969
  347,  115,    0,1977-11-08,ZI000067969
  374,  126,    0,1977-11-09,ZI000067969
  365,  185,    2,1977-11-10,ZI000067969
  364,  173,    0,1977-11-11,ZI000067969
  311,  166,    0,1977-11-12,ZI000067969
  361,  155,    0,1977-11-13,ZI000067969
  390,  182,    2,1977-11-14,ZI000067969
  206,  164,    0,1977-11-15,ZI000067969
  302,  164,    0,1977-11-16,ZI000067969
  340,  120,    0,1977-11-17,ZI000067969
  360,  144,    0,1977-11-18,ZI000067969
  396,  170,    9,1977-11-19,ZI000067969
  260,  181,    2,1977-11-20,ZI000067969
  317,  175,    0,1977-11-21,ZI000067969
  293,  201,   61,1977-11-22,ZI000067969
  292,  191,    0,1977-11-23,ZI000067969
  310,  196,    0,1977-11-24,ZI000067969
  330,  157,    0,1977-11-25,ZI000067969
  332,  165,    0,1977-11-26,ZI000067969
  322,  169,    0,1977-11-27,ZI000067969
  352,  160,    0,1977-11-28,ZI000067969
  356,  188,   46,1977-11-29,ZI000067969
  265,  201,  420,1977-11-30,ZI000067969
  286,  183,  375,1977-12-01,ZI000067969
  332,  186,   28,1977-12-02,ZI000067969
  243,  200,    0,1977-12-03,ZI000067969
  315,  167,   34,1977-12-04,ZI000067969
  287,  170,    0,1977-12-05,ZI000067969
  323,  150,    0,1977-12-06,ZI000067969
  333,  164,    0,1977-12-07,ZI000067969
  348,  158,    0,1977-12-08,ZI000067969
  309,  211,    0,1977-12-09,ZI000067969
  338,  160,    0,1977-12-10,ZI000067969
  341,  156,    0,1977-12-11,ZI000067969
  350,  150,    0,1977-12-12,ZI000067969
  313,  194,   37,1977-12-13,ZI000067969
  334,  195,    0,1977-12-14,ZI000067969
  223,  214,   56,1977-12-15,ZI000067969
  221,  179,    7,1977-12-16,ZI000067969
  268,  191,   47,1977-12-17,ZI000067969
  292,  200,   97,1977-12-18,ZI000067969
  311,  189,    0,1977-12-19,ZI000067969
  326,  199,    7,1977-12-20,ZI000067969
  278,  203,  342,1977-12-21,ZI000067969
  304,  194,  239,1977-12-22,ZI000067969
  299,  200,  389,1977-12-23,ZI000067969
  217,  190,  100,1977-12-24,ZI000067969
  206,  160,   17,1977-12-25,ZI000067969
  202,  165,   28,1977-12-26,ZI000067969
  253,  173,    0,1977-12-27,ZI000067969
  287,  160,    0,1977-12-28,ZI000067969
  309,  175,  210,1977-12-29,ZI000067969
  275,  198,  175,1977-12-30,ZI000067969
  292,  198,    0,1977-12-31,ZI000067969
  274,  194,   24,1978-01-01,ZI000067969
  261,  174,    0,1978-01-02,ZI000067969
  307,  191,   30,1978-01-03,ZI000067969
  301,  204,  390,1978-01-04,ZI000067969
  283,  196,   16,1978-01-05,ZI000067969
  310,  194,  735,1978-01-06,ZI000067969
  231,  186,   78,1978-01-07,ZI000067969
  207,  166,   37,1978-01-08,ZI000067969
  227,  155,   21,1978-01-09,ZI000067969
  270,  186,   47,1978-01-10,ZI000067969
  304,  196,  282,1978-01-11,ZI000067969
  285,  203,  155,1978-01-12,ZI000067969
  196,  171,    8,1978-01-13,ZI000067969
  200,  149,    1,1978-01-14,ZI000067969
  257,  151,    0,1978-01-15,ZI000067969
  279,  140,    0,1978-01-16,ZI000067969
  303,  154,    0,1978-01-17,ZI000067969
  282,  174,   29,1978-01-18,ZI000067969
  281,  204,  179,1978-01-19,ZI000067969
  299,  205,  100,1978-01-20,ZI000067969
  298,  215,   22,1978-01-21,ZI000067969
  278,  206,    0,1978-01-22,ZI000067969
  282,  202,    0,1978-01-23,ZI000067969
  291,  196,    2,1978-01-24,ZI000067969
  291,  196,    0,1978-01-25,ZI000067969
  327,  176,    0,1978-01-26,ZI000067969
  320,  206,  696,1978-01-27,ZI000067969
  271,  195,   34,1978-01-28,ZI000067969
  267,  204,   66,1978-01-29,ZI000067969
  273,  200,   15,1978-01-30,ZI000067969
  284,  157,    0,1978-01-31,ZI000067969
  273,  146,    0,1978-02-01,ZI000067969
  297,  137,    0,1978-02-02,ZI000067969
  306,  154,    0,1978-02-03,ZI000067969
  309,  185,    0,1978-02-04,ZI000067969
  317,  177,    0,1978-02-05,ZI000067969
  308,  171,    0,1978-02-06,ZI000067969
  301,  175,    0,1978-02-07,ZI000067969
  310,  200,   11,1978-02-08,ZI000067969
  300,  200,    0,1978-02-09,ZI000067969
  300,  182,    0,1978-02-10,ZI000067969
  307,  176,  218,1978-02-11,ZI000067969
  306,  204,  235,1978-02-12,ZI000067969
  322,  201,  104,1978-02-13,ZI000067969
  277,  199,    0,1978-02-14,ZI000067969
  285,  205,   61,1978-02-15,ZI000067969
  314,  203,  300,1978-02-16,ZI000067969
  256,  185,   91,1978-02-17,ZI000067969
  246,  180,    3,1978-02-18,ZI000067969
  278,  190,    0,1978-02-19,ZI000067969
  323,  185,    0,1978-02-20,ZI000067969
  283,  206,  330,1978-02-21,ZI000067969
  238,  190,  162,1978-02-22,ZI000067969
  197,  156,   15,1978-02-23,ZI000067969
  221,  161,    3,1978-02-24,ZI000067969
  265,  169,    0,1978-02-25,ZI000067969
  245,  177,    0,1978-02-26,ZI000067969
  279,  164,    0,1978-02-27,ZI000067969
  270,  164,    0,1978-02-28,ZI000067969
  272,  137,    0,1978-03-01,ZI000067969
  277,  173,    7,1978-03-02,ZI000067969
  289,  172,    0,1978-03-03,ZI000067969
  306,  194,  258,1978-03-04,ZI000067969
  294,  190,   32,1978-03-05,ZI000067969
  289,  201,    0,1978-03-06,ZI000067969
  286,  207,   75,1978-03-07,ZI000067969
  309,  197,    9,1978-03-08,ZI000067969
  308,  193,   90,1978-03-09,ZI000067969
  277,  200,    3,1978-03-10,ZI000067969
  278,  197,    0,1978-03-11,ZI000067969
  279,  186,    0,1978-03-12,ZI000067969
  272,  184,    0,1978-03-13,ZI000067969
  247,  186,   34,1978-03-14,ZI000067969
  224,  187,    0,1978-03-15,ZI000067969
  266,  186,    0,1978-03-16,ZI000067969
  300,  155,   15,1978-03-17,ZI000067969
  262,  180,   17,1978-03-18,ZI000067969
  251,  165,  125,1978-03-19,ZI000067969
  241,  172,   54,1978-03-20,ZI000067969
  232,  174,   90,1978-03-21,ZI000067969
  274,  163,   22,1978-03-22,ZI000067969
  242,  172,   14,1978-03-23,ZI000067969
  255,  160,    0,1978-03-24,ZI000067969
  245,  147,    0,1978-03-25,ZI000067969
  277,  125,    0,1978-03-26,ZI000067969
  267,  129,    0,1978-03-27,ZI000067969
  281,  116,    0,1978-03-28,ZI000067969
  298,  121,    0,1978-03-29,ZI000067969
  318,  141,    0,1978-03-30,ZI000067969
  319,  162,    0,1978-03-31,ZI000067969
  330,  178,   31,1978-04-01,ZI000067969
  310,  182,    4,1978-04-02,ZI000067969
  292,  166,    5,1978-04-03,ZI000067969
  227,  182,    5,1978-04-04,ZI000067969
  261,  135,    0,1978-04-05,ZI000067969
  264,  102,    0,1978-04-06,ZI000067969
  298,  110,    0,1978-04-07,ZI000067969
  302,  120,    0,1978-04-08,ZI000067969
  304,  117,    0,1978-04-09,ZI000067969
  300,  133,    0,1978-04-10,ZI000067969
  281,  151,    0,1978-04-11,ZI000067969
  250,  143,    0,1978-04-12,ZI000067969
  260,   80,    0,1978-04-13,ZI000067969
  270,   59,    0,1978-04-14,ZI000067969
  288,   75,    0,1978-04-15,ZI000067969
  310,   56,    0,1978-04-16,ZI000067969
  263,   88,    0,1978-04-17,ZI000067969
  260,  164,    1,1978-04-18,ZI000067969
  235,  163,   98,1978-04-19,ZI000067969
  191,  154,  426,1978-04-20,ZI000067969
  259,  172,    0,1978-04-21,ZI000067969
  295,  122,    0,1978-04-22,ZI000067969
  278,  107,    0,1978-04-23,ZI000067969
  246,  149,    0,1978-04-24,ZI000067969
  310,  105,    0,1978-04-25,ZI000067969
  207,  122,    0,1978-04-26,ZI000067969
  207,  130,    0,1978-04-27,ZI000067969
  217,  102,    0,1978-04-28,ZI000067969
  241,   50,    0,1978-04-29,ZI000067969
  251,   65,    0,1978-04-30,ZI000067969
  270,   62,    0,1978-05-01,ZI000067969
  267,   83,    0,1978-05-02,ZI000067969
  243,  100,    0,1978-05-03,ZI000067969
  270,   52,    0,1978-05-04,ZI000067969
  270,   75,    0,1978-05-05,ZI000067969
  257,   49,    0,1978-05-06,ZI000067969
  253,   30,    0,1978-05-07,ZI000067969
  280,   57,    0,1978-05-08,ZI000067969
  278,   55,    0,1978-05-09,ZI000067969
  272,   60,    0,1978-05-10,ZI000067969
  251,   64,    0,1978-05-11,ZI000067969
  263,   68,    0,1978-05-12,ZI000067969
  268,   67,    0,1978-05-13,ZI000067969
  260,   70,    0,1978-05-14,ZI000067969
  230,   90,    0,1978-05-15,ZI000067969
  228,  129,    0,1978-05-16,ZI000067969
  232,   68,    0,1978-05-17,ZI000067969
  266,   78,    0,1978-05-18,ZI000067969
  274,   71,    0,1978-05-19,ZI000067969
  282,   71,    0,1978-05-20,ZI000067969
  293,   74,    0,1978-05-21,ZI000067969
  299,   77,    0,1978-05-22,ZI000067969
  165,   88,    0,1978-05-23,ZI000067969
  172,  132,    3,1978-05-24,ZI000067969
  225,  131,    1,1978-05-25,ZI000067969
  265,   91,    0,1978-05-26,ZI000067969
  247,   63,    0,1978-05-27,ZI000067969
  250,   60,    0,1978-05-28,ZI000067969
  270,   68,    0,1978-05-29,ZI000067969
  272,   89,    0,1978-05-30,ZI000067969
  281,   96,    0,1978-05-31,ZI000067969
  187,   70,    0,1978-06-01,ZI000067969
  220,  112,    0,1978-06-02,ZI000067969
  243,   36,    0,1978-06-03,ZI000067969
  227,   50,    0,1978-06-04,ZI000067969
  227,   28,    0,1978-06-05,ZI000067969
  224,   38,    3,1978-06-06,ZI000067969
  157,   88,   12,1978-06-07,ZI000067969
  180,  121,    0,1978-06-08,ZI000067969
  210,   64,    0,1978-06-09,ZI000067969
  219,   27,    0,1978-06-10,ZI000067969
  245,   62,    0,1978-06-11,ZI000067969
  283,   70,    0,1978-06-12,ZI000067969
  217,   88,    0,1978-06-13,ZI000067969
  180,   45,    0,1978-06-14,ZI000067969
  207,   11,    0,1978-06-15,ZI000067969
  240,   16,    0,1978-06-16,ZI000067969
  260,   20,    0,1978-06-17,ZI000067969
  285,,    0,1978-06-18,ZI000067969
  207,    3,    0,1978-06-19,ZI000067969
  209,   45,    0,1978-06-20,ZI000067969
  220,    2,    0,1978-06-21,ZI000067969
  204,   12,    0,1978-06-22,ZI000067969
  170,   32,    0,1978-06-23,ZI000067969
  163,  106,    0,1978-06-24,ZI000067969
  198,,    0,1978-06-25,ZI000067969
  217,    5,    0,1978-06-26,ZI000067969
  227,   17,    0,1978-06-27,ZI000067969
  242,   22,    0,1978-06-28,ZI000067969
  247,   12,    0,1978-06-29,ZI000067969
  227,    5,    0,1978-06-30,ZI000067969
  208,    5,    0,1978-07-01,ZI000067969
  172,   33,    0,1978-07-02,ZI000067969
  196,   13,    0,1978-07-03,ZI000067969
  206,    6,    0,1978-07-04,ZI000067969
  195,,    0,1978-07-05,ZI000067969
  178,   15,   47,1978-07-06,ZI000067969
  171,   87,    0,1978-07-07,ZI000067969
  197,,    0,1978-07-08,ZI000067969
  192,    8,    2,1978-07-09,ZI000067969
  180,   91,    0,1978-07-10,ZI000067969
  178,   17,    0,1978-07-11,ZI000067969
  196,   33,    7,1978-07-12,ZI000067969
  192,  125,    0,1978-07-13,ZI000067969
  216,   30,    0,1978-07-14,ZI000067969
  211,   11,    0,1978-07-15,ZI000067969
  235,   10,    0,1978-07-16,ZI000067969
  251,   36,    0,1978-07-17,ZI000067969
  240,   17,    0,1978-07-18,ZI000067969
  236,   22,    0,1978-07-19,ZI000067969
  243,   25,    0,1978-07-20,ZI000067969
  244,   37,    0,1978-07-21,ZI000067969
  242,    9,    0,1978-07-22,ZI000067969
  242,    6,    0,1978-07-23,ZI000067969
  253,    1,    0,1978-07-24,ZI000067969
  257,    7,    0,1978-07-25,ZI000067969
  252,    2,    0,1978-07-26,ZI000067969
  263,    1,    0,1978-07-27,ZI000067969
  271,   10,    0,1978-07-28,ZI000067969
  271,   10,    0,1978-07-29,ZI000067969
  276,   38,    0,1978-07-30,ZI000067969
  278,   40,    0,1978-07-31,ZI000067969
  282,   50,    0,1978-08-01,ZI000067969
  296,   17,    0,1978-08-02,ZI000067969
  322,   52,    0,1978-08-03,ZI000067969
  335,   70,    0,1978-08-04,ZI000067969
  264,   82,    0,1978-08-05,ZI000067969
  265,   73,    0,1978-08-06,ZI000067969
  274,   32,    0,1978-08-07,ZI000067969
  297,   25,    0,1978-08-08,ZI000067969
  252,   62,    0,1978-08-09,ZI000067969
  280,   53,    0,1978-08-10,ZI000067969
  303,   52,    0,1978-08-11,ZI000067969
  315,   75,    0,1978-08-12,ZI000067969
  332,   33,    0,1978-08-13,ZI000067969
  319,   24,    0,1978-08-14,ZI000067969
  310,   25,    0,1978-08-15,ZI000067969
  326,   65,    0,1978-08-16,ZI000067969
  343,   65,    0,1978-08-17,ZI000067969
  232,   88,    0,1978-08-18,ZI000067969
  289,  146,    0,1978-08-19,ZI000067969
  332,  112,    0,1978-08-20,ZI000067969
  275,   90,    0,1978-08-21,ZI000067969
  272,  151,    0,1978-08-22,ZI000067969
  307,   75,    0,1978-08-23,ZI000067969
  263,  125,    0,1978-08-24,ZI000067969
  260,   88,    0,1978-08-25,ZI000067969
  292,   68,    0,1978-08-26,ZI000067969
  305,  124,    0,1978-08-27,ZI000067969
  326,  104,    0,1978-08-28,ZI000067969
  320,  116,    0,1978-08-29,ZI000067969
  346,  140,    0,1978-08-30,ZI000067969
  362,  147,    0,1978-08-31,ZI000067969
  278,  143,    0,1978-09-01,ZI000067969
  300,   81,    0,1978-09-02,ZI000067969
  230,    2,    0,1978-09-03,ZI000067969
  246,   36,    0,1978-09-04,ZI000067969
  242,   50,    0,1978-09-05,ZI000067969
  251,   47,    0,1978-09-06,ZI000067969
  299,   40,    0,1978-09-07,ZI000067969
  332,   94,    0,1978-09-08,ZI000067969
  312,  166,    0,1978-09-09,ZI000067969
  198,  134,    0,1978-09-10,ZI000067969
  295,   64,    0,1978-09-11,ZI000067969
  322,   96,  441,1978-09-12,ZI000067969
  178,  144,   23,1978-09-13,ZI000067969
  196,  134,    3,1978-09-14,ZI000067969
  208,  140,    0,1978-09-15,ZI000067969
  257,   70,    0,1978-09-16,ZI000067969
  295,   97,    0,1978-09-17,ZI000067969
  306,  120,    0,1978-09-18,ZI000067969
  317,  145,    0,1978-09-19,ZI000067969
  341,  151,    0,1978-09-20,ZI000067969
  334,  145,    0,1978-09-21,ZI000067969
  358,  165,    0,1978-09-22,ZI000067969
  347,  155,    0,1978-09-23,ZI000067969
  348,  141,    0,1978-09-24,ZI000067969
  305,  127,    0,1978-09-25,ZI000067969
  301,  183,    0,1978-09-26,ZI000067969
  327,  109,    0,1978-09-27,ZI000067969
  383,  141,    0,1978-09-28,ZI000067969
