TMAX,TMIN,PRCP,DATE,STATION
  179,   48,    0,1974-08-03,ZI000067867
  191,   35,    0,1974-08-04,ZI000067867
  216,   43,    0,1974-08-05,ZI000067867
  241,   39,    0,1974-08-06,ZI000067867
  249,   36,    0,1974-08-07,ZI000067867
  240,   65,    0,1974-08-08,ZI000067867
  247,   88,    0,1974-08-09,ZI000067867
  256,   84,    0,1974-08-10,ZI000067867
  269,   87,    0,1974-08-11,ZI000067867
  198,  109,    0,1974-08-12,ZI000067867
  206,  103,    0,1974-08-13,ZI000067867
  224,   70,    0,1974-08-14,ZI000067867
  235,   63,    0,1974-08-15,ZI000067867
  233,   60,    0,1974-08-16,ZI000067867
  256,   79,    0,1974-08-17,ZI000067867
  259,   66,    0,1974-08-18,ZI000067867
  266,   57,    0,1974-08-19,ZI000067867
  278,  109,    0,1974-08-20,ZI000067867
  289,  119,    0,1974-08-21,ZI000067867
  267,  101,    0,1974-08-22,ZI000067867
  256,  111,    0,1974-08-23,ZI000067867
  244,   36,    0,1974-08-24,ZI000067867
  241,   39,    0,1974-08-25,ZI000067867
  272,   70,    0,1974-08-26,ZI000067867
  288,  115,    0,1974-08-27,ZI000067867
  296,  103,    0,1974-08-28,ZI000067867
  289,  127,    0,1974-08-29,ZI000067867
  295,  143,    0,1974-08-30,ZI000067867
  171,  116,    0,1974-08-31,ZI000067867
  273,  103,  147,1974-09-01,ZI000067867
  276,  129,   50,1974-09-02,ZI000067867
  204,  128,   54,1974-09-03,ZI000067867
   80,   62,    0,1974-09-04,ZI000067867
  115,   56,   30,1974-09-05,ZI000067867
  174,   71,    2,1974-09-06,ZI000067867
  231,   92,    0,1974-09-07,ZI000067867
  204,   46,    0,1974-09-08,ZI000067867
  178,   45,    0,1974-09-09,ZI000067867
  252,   17,    0,1974-09-10,ZI000067867
  267,   74,    0,1974-09-11,ZI000067867
  260,   77,    0,1974-09-12,ZI000067867
  280,   76,    0,1974-09-13,ZI000067867
  273,  104,    0,1974-09-14,ZI000067867
  263,  106,    0,1974-09-15,ZI000067867
  280,  100,    0,1974-09-16,ZI000067867
  287,  112,    0,1974-09-17,ZI000067867
  294,   96,    0,1974-09-18,ZI000067867
  241,  119,    0,1974-09-19,ZI000067867
  259,   62,    0,1974-09-20,ZI000067867
  279,   61,    0,1974-09-21,ZI000067867
  276,  106,    0,1974-09-22,ZI000067867
  291,   76,    0,1974-09-23,ZI000067867
  274,   96,    0,1974-09-24,ZI000067867
  281,   89,    0,1974-09-25,ZI000067867
  272,   75,    0,1974-09-26,ZI000067867
  283,  106,    0,1974-09-27,ZI000067867
  283,   80,    0,1974-09-28,ZI000067867
  272,   64,    0,1974-09-29,ZI000067867
  288,   86,    0,1974-09-30,ZI000067867
  294,   74,    0,1974-10-01,ZI000067867
  313,   99,    0,1974-10-02,ZI000067867
  291,  112,    0,1974-10-03,ZI000067867
  310,   98,    0,1974-10-04,ZI000067867
  302,   98,    0,1974-10-05,ZI000067867
  304,  136,    0,1974-10-06,ZI000067867
  267,  156,    0,1974-10-07,ZI000067867
  276,  143,    0,1974-10-08,ZI000067867
  269,  145,    0,1974-10-09,ZI000067867
  271,  118,    0,1974-10-10,ZI000067867
  272,  113,    0,1974-10-11,ZI000067867
  277,   88,    0,1974-10-12,ZI000067867
  300,   88,    0,1974-10-13,ZI000067867
  303,  103,    0,1974-10-14,ZI000067867
  320,  110,    0,1974-10-15,ZI000067867
  330,  168,    0,1974-10-16,ZI000067867
  335,  172,    0,1974-10-17,ZI000067867
  339,  193,    0,1974-10-18,ZI000067867
  194,  139,    1,1974-10-19,ZI000067867
  304,  125,    0,1974-10-20,ZI000067867
  296,  172,   15,1974-10-21,ZI000067867
  214,  125,    0,1974-10-22,ZI000067867
  283,   99,    0,1974-10-23,ZI000067867
  290,  123,    0,1974-10-24,ZI000067867
  310,  145,    0,1974-10-25,ZI000067867
  315,  163,    2,1974-10-26,ZI000067867
  292,  183,    0,1974-10-27,ZI000067867
  272,  143,    0,1974-10-28,ZI000067867
  280,  126,    0,1974-10-29,ZI000067867
  290,  115,    0,1974-10-30,ZI000067867
  269,  116,    0,1974-10-31,ZI000067867
  245,  138,    0,1974-11-01,ZI000067867
  228,  110,    0,1974-11-02,ZI000067867
  266,   99,    0,1974-11-03,ZI000067867
  308,  113,    0,1974-11-04,ZI000067867
  313,  157,    0,1974-11-05,ZI000067867
  280,  182,  111,1974-11-06,ZI000067867
  280,  150,   15,1974-11-07,ZI000067867
  275,  151,   90,1974-11-08,ZI000067867
  295,  158,   40,1974-11-09,ZI000067867
  265,  155,   10,1974-11-10,ZI000067867
  298,  157,   90,1974-11-11,ZI000067867
  295,  171,    0,1974-11-12,ZI000067867
  295,  159,    0,1974-11-13,ZI000067867
  281,  158,   16,1974-11-14,ZI000067867
  279,  142,    0,1974-11-15,ZI000067867
  243,  150,  187,1974-11-16,ZI000067867
  274,  155,   39,1974-11-17,ZI000067867
  277,  151,  273,1974-11-18,ZI000067867
  262,  155,   24,1974-11-19,ZI000067867
  232,  164,    2,1974-11-20,ZI000067867
  269,  165,   17,1974-11-21,ZI000067867
  254,  152,    0,1974-11-22,ZI000067867
  275,  142,    0,1974-11-23,ZI000067867
  248,  165,   44,1974-11-24,ZI000067867
  258,  173,    0,1974-11-25,ZI000067867
  243,  179,   63,1974-11-26,ZI000067867
  232,  165,  415,1974-11-27,ZI000067867
  247,  159,  385,1974-11-28,ZI000067867
  245,  153,   74,1974-11-29,ZI000067867
  252,  166,   32,1974-11-30,ZI000067867
  264,  169,  209,1974-12-01,ZI000067867
  259,  161,    0,1974-12-02,ZI000067867
  268,  173,   97,1974-12-03,ZI000067867
  286,  172,    0,1974-12-04,ZI000067867
  262,  160,   34,1974-12-05,ZI000067867
  255,  168,    0,1974-12-06,ZI000067867
  256,  133,    0,1974-12-07,ZI000067867
  265,  130,    0,1974-12-08,ZI000067867
  236,  160,   30,1974-12-09,ZI000067867
  265,  141,    0,1974-12-10,ZI000067867
  256,  157,   76,1974-12-11,ZI000067867
  257,  164,   68,1974-12-12,ZI000067867
  213,  161,   75,1974-12-13,ZI000067867
  180,  138,    5,1974-12-14,ZI000067867
  219,  146,   34,1974-12-15,ZI000067867
  169,  160,  267,1974-12-16,ZI000067867
  212,  135,   59,1974-12-17,ZI000067867
  258,  155,  243,1974-12-18,ZI000067867
  243,  172,   30,1974-12-19,ZI000067867
  223,  158,   15,1974-12-20,ZI000067867
  160,  123,    0,1974-12-21,ZI000067867
  210,  108,    0,1974-12-22,ZI000067867
  270,  107,    0,1974-12-23,ZI000067867
  255,  131,    0,1974-12-24,ZI000067867
  255,  148,    0,1974-12-25,ZI000067867
  255,  143,    0,1974-12-26,ZI000067867
  267,  136,    4,1974-12-27,ZI000067867
  255,  153,   12,1974-12-28,ZI000067867
  251,  144,  294,1974-12-29,ZI000067867
  250,  161,   45,1974-12-30,ZI000067867
  251,  161,    6,1974-12-31,ZI000067867
  271,  162,    0,1975-01-01,ZI000067867
  274,  150,  157,1975-01-02,ZI000067867
  240,  157,    1,1975-01-03,ZI000067867
  212,  140,    0,1975-01-04,ZI000067867
  233,  108,    0,1975-01-05,ZI000067867
  244,   88,    0,1975-01-06,ZI000067867
  248,  116,    0,1975-01-07,ZI000067867
  256,  117,    0,1975-01-08,ZI000067867
  273,  124,    0,1975-01-09,ZI000067867
  274,  140,    0,1975-01-10,ZI000067867
  290,  138,    0,1975-01-11,ZI000067867
  278,  149,  151,1975-01-12,ZI000067867
  242,  165,    0,1975-01-13,ZI000067867
  261,  151,    0,1975-01-14,ZI000067867
  261,  155,   61,1975-01-15,ZI000067867
  247,  151,   92,1975-01-16,ZI000067867
  260,  153,  120,1975-01-17,ZI000067867
  267,  144,   28,1975-01-18,ZI000067867
  263,  159,  230,1975-01-19,ZI000067867
  255,  153,    0,1975-01-20,ZI000067867
  253,  161,   25,1975-01-21,ZI000067867
  253,  174,   94,1975-01-22,ZI000067867
  243,  174,  205,1975-01-23,ZI000067867
  251,  170,   15,1975-01-24,ZI000067867
  266,  171,    0,1975-01-25,ZI000067867
  286,  168,    0,1975-01-26,ZI000067867
  290,  156,  845,1975-01-27,ZI000067867
  282,  130,    0,1975-01-28,ZI000067867
  268,  154,  185,1975-01-29,ZI000067867
  221,  165,   38,1975-01-30,ZI000067867
  188,  146,    0,1975-01-31,ZI000067867
  220,  131,    0,1975-02-01,ZI000067867
  265,  152,    0,1975-02-02,ZI000067867
  252,  128,    0,1975-02-03,ZI000067867
  251,  119,    0,1975-02-04,ZI000067867
  256,  121,    0,1975-02-05,ZI000067867
  263,  116,    0,1975-02-06,ZI000067867
  254,  118,    0,1975-02-07,ZI000067867
  260,  131,    0,1975-02-08,ZI000067867
  266,  126,    0,1975-02-09,ZI000067867
  265,  145,   24,1975-02-10,ZI000067867
  254,  174,   24,1975-02-11,ZI000067867
  252,  139,   45,1975-02-12,ZI000067867
  240,  173,   83,1975-02-13,ZI000067867
  235,  164,   80,1975-02-14,ZI000067867
  235,  169,  270,1975-02-15,ZI000067867
  245,  165,   25,1975-02-16,ZI000067867
  241,  166,  536,1975-02-17,ZI000067867
  240,  171,   70,1975-02-18,ZI000067867
  232,  166,   55,1975-02-19,ZI000067867
  242,  159,  315,1975-02-20,ZI000067867
  241,  167,  305,1975-02-21,ZI000067867
  227,  160,    0,1975-02-22,ZI000067867
  225,  148,    0,1975-02-23,ZI000067867
  245,  145,    0,1975-02-24,ZI000067867
  285,  140,    0,1975-02-25,ZI000067867
  288,  161,    0,1975-02-26,ZI000067867
  262,  155,    0,1975-02-27,ZI000067867
  229,  169,   37,1975-02-28,ZI000067867
  248,  146,    0,1975-03-01,ZI000067867
  254,  153,  142,1975-03-02,ZI000067867
  248,  150,   25,1975-03-03,ZI000067867
  242,  160,    0,1975-03-04,ZI000067867
  246,  151,    8,1975-03-05,ZI000067867
  256,  153,    0,1975-03-06,ZI000067867
  254,  144,    0,1975-03-07,ZI000067867
  244,  151,    4,1975-03-08,ZI000067867
  222,  164,   50,1975-03-09,ZI000067867
  240,  150,    0,1975-03-10,ZI000067867
  247,  119,    0,1975-03-11,ZI000067867
  238,  146,    0,1975-03-12,ZI000067867
  225,  152,    4,1975-03-13,ZI000067867
  197,  129,    0,1975-03-14,ZI000067867
  214,  130,    0,1975-03-15,ZI000067867
  213,  133,    0,1975-03-16,ZI000067867
  262,  105,    0,1975-03-17,ZI000067867
  226,  135,    0,1975-03-18,ZI000067867
  244,  135,    0,1975-03-19,ZI000067867
  254,  130,   44,1975-03-20,ZI000067867
  224,  159,   96,1975-03-21,ZI000067867
  256,  161,    0,1975-03-22,ZI000067867
  269,  151,    0,1975-03-23,ZI000067867
  286,  149,    1,1975-03-24,ZI000067867
  241,  162,   18,1975-03-25,ZI000067867
  254,  166,    0,1975-03-26,ZI000067867
  242,  156,    0,1975-03-27,ZI000067867
  226,  104,    0,1975-03-28,ZI000067867
  228,  104,    0,1975-03-29,ZI000067867
  232,   84,    0,1975-03-30,ZI000067867
  230,   96,    0,1975-03-31,ZI000067867
  242,   65,    0,1975-04-01,ZI000067867
  252,   77,    0,1975-04-02,ZI000067867
  252,  114,    3,1975-04-03,ZI000067867
  160,  116,    1,1975-04-04,ZI000067867
  193,  120,    0,1975-04-05,ZI000067867
  201,  127,   98,1975-04-06,ZI000067867
  234,  135,    0,1975-04-07,ZI000067867
  233,  113,    0,1975-04-08,ZI000067867
  265,  121,    0,1975-04-09,ZI000067867
  272,  143,    0,1975-04-10,ZI000067867
  284,  157,    0,1975-04-11,ZI000067867
  293,  148,   10,1975-04-12,ZI000067867
  284,  147,   40,1975-04-13,ZI000067867
  263,  149,    0,1975-04-14,ZI000067867
  272,  138,    0,1975-04-15,ZI000067867
  275,  152,    3,1975-04-16,ZI000067867
  245,  155,  124,1975-04-17,ZI000067867
  183,  150,    2,1975-04-18,ZI000067867
  207,  137,    0,1975-04-19,ZI000067867
  247,  140,    0,1975-04-20,ZI000067867
  211,  130,    0,1975-04-21,ZI000067867
  218,   96,    0,1975-04-22,ZI000067867
  241,   65,    0,1975-04-23,ZI000067867
  253,   64,    0,1975-04-24,ZI000067867
  251,   75,    0,1975-04-25,ZI000067867
  247,   93,    0,1975-04-26,ZI000067867
  246,   86,    0,1975-04-27,ZI000067867
  253,   90,    0,1975-04-28,ZI000067867
  266,   80,    0,1975-04-29,ZI000067867
  252,   72,    0,1975-04-30,ZI000067867
  268,   69,    0,1975-05-01,ZI000067867
  253,   96,    0,1975-05-02,ZI000067867
  230,  106,    0,1975-05-03,ZI000067867
  240,   98,    0,1975-05-04,ZI000067867
  259,   95,    0,1975-05-05,ZI000067867
  245,  124,    0,1975-05-06,ZI000067867
  265,   85,    0,1975-05-07,ZI000067867
  280,  109,    0,1975-05-08,ZI000067867
  286,  115,    0,1975-05-09,ZI000067867
  262,  121,    0,1975-05-10,ZI000067867
  282,  125,    0,1975-05-11,ZI000067867
  282,  146,   15,1975-05-12,ZI000067867
  269,  152,   98,1975-05-13,ZI000067867
  175,  129,    3,1975-05-14,ZI000067867
  153,   82,    2,1975-05-15,ZI000067867
  162,   78,    0,1975-05-16,ZI000067867
  166,   75,    0,1975-05-17,ZI000067867
  175,   26,    0,1975-05-18,ZI000067867
  191,   48,    0,1975-05-19,ZI000067867
  220,   61,    0,1975-05-20,ZI000067867
  237,   58,    0,1975-05-21,ZI000067867
  222,   62,    0,1975-05-22,ZI000067867
  222,   55,    0,1975-05-23,ZI000067867
  249,   55,    0,1975-05-24,ZI000067867
  248,   84,    0,1975-05-25,ZI000067867
  240,   71,    0,1975-05-26,ZI000067867
  259,   57,    0,1975-05-27,ZI000067867
  258,   52,    0,1975-05-28,ZI000067867
  233,   60,    0,1975-05-29,ZI000067867
  233,   57,    0,1975-05-30,ZI000067867
  203,   90,    0,1975-05-31,ZI000067867
  188,   74,    0,1975-06-01,ZI000067867
  213,  100,    0,1975-06-02,ZI000067867
  202,   35,    0,1975-06-03,ZI000067867
  191,   59,   23,1975-06-04,ZI000067867
  168,   99,    2,1975-06-05,ZI000067867
  153,   82,   30,1975-06-06,ZI000067867
  179,   67,   13,1975-06-07,ZI000067867
  198,   67,    0,1975-06-08,ZI000067867
  193,   88,    0,1975-06-09,ZI000067867
  186,   33,    0,1975-06-10,ZI000067867
  179,   27,    0,1975-06-11,ZI000067867
  186,   43,    0,1975-06-12,ZI000067867
  200,   34,    0,1975-06-13,ZI000067867
  203,   20,    0,1975-06-14,ZI000067867
  188,   32,    0,1975-06-15,ZI000067867
  193,   27,    0,1975-06-16,ZI000067867
  193,    3,    0,1975-06-17,ZI000067867
  183,   63,    0,1975-06-18,ZI000067867
  230,   35,    0,1975-06-19,ZI000067867
  241,   28,    0,1975-06-20,ZI000067867
  241,   27,    0,1975-06-21,ZI000067867
  257,   32,    0,1975-06-22,ZI000067867
  252,   32,    0,1975-06-23,ZI000067867
  205,   20,    0,1975-06-24,ZI000067867
  185,   54,    0,1975-06-25,ZI000067867
  180,   58,    0,1975-06-26,ZI000067867
  187,   93,    0,1975-06-27,ZI000067867
  202,   33,    0,1975-06-28,ZI000067867
  208,   38,    0,1975-06-29,ZI000067867
  199,   27,    0,1975-06-30,ZI000067867
  183,   72,    0,1975-07-01,ZI000067867
  192,   55,    0,1975-07-02,ZI000067867
  208,   74,    0,1975-07-03,ZI000067867
  194,   58,    0,1975-07-04,ZI000067867
  215,   53,    0,1975-07-05,ZI000067867
  228,   37,    0,1975-07-06,ZI000067867
  245,   51,    0,1975-07-07,ZI000067867
  252,   67,    0,1975-07-08,ZI000067867
  257,   52,    0,1975-07-09,ZI000067867
  193,   10,    0,1975-07-10,ZI000067867
  177,   55,    0,1975-07-11,ZI000067867
  212,   50,    0,1975-07-12,ZI000067867
  222,   55,    0,1975-07-13,ZI000067867
  230,   52,    0,1975-07-14,ZI000067867
  225,   25,    0,1975-07-15,ZI000067867
  214,   23,    0,1975-07-16,ZI000067867
  223,   22,    0,1975-07-17,ZI000067867
  222,   34,    0,1975-07-18,ZI000067867
  238,    4,    0,1975-07-19,ZI000067867
  250,   33,    0,1975-07-20,ZI000067867
  250,   16,    0,1975-07-21,ZI000067867
  246,   25,    0,1975-07-22,ZI000067867
  197,   16,    0,1975-07-23,ZI000067867
  134,   55,    0,1975-07-24,ZI000067867
  169,   37,    0,1975-07-25,ZI000067867
  239,   44,    0,1975-07-26,ZI000067867
  244,    2,    0,1975-07-27,ZI000067867
  232,   29,    0,1975-07-28,ZI000067867
  178,   62,    0,1975-07-29,ZI000067867
  204,   13,    0,1975-07-30,ZI000067867
  212,,    0,1975-07-31,ZI000067867
  234,   22,    0,1975-08-01,ZI000067867
  234,   10,    1,1975-08-02,ZI000067867
  103,   76,    0,1975-08-03,ZI000067867
  193,    7,    0,1975-08-04,ZI000067867
  210,   13,    0,1975-08-05,ZI000067867
  226,   14,    0,1975-08-06,ZI000067867
  214,   23,    0,1975-08-07,ZI000067867
  202,   14,    0,1975-08-08,ZI000067867
  217,   22,    0,1975-08-09,ZI000067867
  190,   45,    0,1975-08-10,ZI000067867
  204,   36,    0,1975-08-11,ZI000067867
  188,   33,    0,1975-08-12,ZI000067867
  229,   30,    0,1975-08-13,ZI000067867
  245,   74,    0,1975-08-14,ZI000067867
  246,   70,    0,1975-08-15,ZI000067867
  164,  108,    1,1975-08-16,ZI000067867
  157,   82,    0,1975-08-17,ZI000067867
  200,   69,    0,1975-08-18,ZI000067867
  222,   55,    0,1975-08-19,ZI000067867
  225,   33,    0,1975-08-20,ZI000067867
  204,   45,    0,1975-08-21,ZI000067867
  225,   73,    0,1975-08-22,ZI000067867
  250,   26,    0,1975-08-23,ZI000067867
  255,   53,    0,1975-08-24,ZI000067867
  261,   70,    0,1975-08-25,ZI000067867
  265,   71,    0,1975-08-26,ZI000067867
  272,   88,    0,1975-08-27,ZI000067867
  270,  138,    0,1975-08-28,ZI000067867
  219,  113,    0,1975-08-29,ZI000067867
  245,   59,    0,1975-08-30,ZI000067867
  251,   75,    0,1975-08-31,ZI000067867
  262,   54,    0,1975-09-01,ZI000067867
  259,   68,    0,1975-09-02,ZI000067867
  233,   53,    0,1975-09-03,ZI000067867
  227,   43,    0,1975-09-04,ZI000067867
  254,   43,    0,1975-09-05,ZI000067867
  252,   64,    0,1975-09-06,ZI000067867
  260,   80,    0,1975-09-07,ZI000067867
  263,   78,    0,1975-09-08,ZI000067867
  262,   69,    0,1975-09-09,ZI000067867
  272,   74,    0,1975-09-10,ZI000067867
  274,   99,    0,1975-09-11,ZI000067867
  290,   96,    0,1975-09-12,ZI000067867
  302,  126,    0,1975-09-13,ZI000067867
  284,  102,    0,1975-09-14,ZI000067867
  297,   70,    0,1975-09-15,ZI000067867
  294,  101,    0,1975-09-16,ZI000067867
  262,   92,    0,1975-09-17,ZI000067867
  251,   55,    0,1975-09-18,ZI000067867
  269,   64,    0,1975-09-19,ZI000067867
  268,   76,    0,1975-09-20,ZI000067867
  262,   60,    0,1975-09-21,ZI000067867
  271,   75,    0,1975-09-22,ZI000067867
  290,   71,    0,1975-09-23,ZI000067867
  287,   60,    0,1975-09-24,ZI000067867
  298,   66,    0,1975-09-25,ZI000067867
  286,   90,    0,1975-09-26,ZI000067867
  296,  132,    0,1975-09-27,ZI000067867
  310,   89,    0,1975-09-28,ZI000067867
  312,  114,    0,1975-09-29,ZI000067867
  299,  130,    0,1975-09-30,ZI000067867
  295,  118,    0,1975-10-01,ZI000067867
  294,  130,    5,1975-10-02,ZI000067867
  260,  111,    1,1975-10-03,ZI000067867
  134,   89,    0,1975-10-04,ZI000067867
  172,   80,    0,1975-10-05,ZI000067867
  181,   48,    0,1975-10-06,ZI000067867
  223,   15,    0,1975-10-07,ZI000067867
  256,   38,    0,1975-10-08,ZI000067867
  273,   65,    0,1975-10-09,ZI000067867
  243,  113,    0,1975-10-10,ZI000067867
  237,  115,    0,1975-10-11,ZI000067867
  281,   74,    0,1975-10-12,ZI000067867
  298,   71,    0,1975-10-13,ZI000067867
  305,  105,    0,1975-10-14,ZI000067867
  317,  125,    0,1975-10-15,ZI000067867
  333,  155,    0,1975-10-16,ZI000067867
  312,  162,    0,1975-10-17,ZI000067867
  303,  147,    0,1975-10-18,ZI000067867
  305,  148,    0,1975-10-19,ZI000067867
  318,  145,    0,1975-10-20,ZI000067867
  325,  175,    0,1975-10-21,ZI000067867
  276,  146,    0,1975-10-22,ZI000067867
  293,  140,    0,1975-10-23,ZI000067867
  309,  123,    0,1975-10-24,ZI000067867
  329,  156,    0,1975-10-25,ZI000067867
  309,  162,  212,1975-10-26,ZI000067867
  250,  161,   24,1975-10-27,ZI000067867
  196,  135,    0,1975-10-28,ZI000067867
  244,  129,    0,1975-10-29,ZI000067867
  268,  100,    0,1975-10-30,ZI000067867
  278,   96,    0,1975-10-31,ZI000067867
  284,   90,    0,1975-11-01,ZI000067867
  284,   86,    0,1975-11-02,ZI000067867
  308,  119,    0,1975-11-03,ZI000067867
  315,  148,    0,1975-11-04,ZI000067867
  330,  169,    0,1975-11-05,ZI000067867
  280,  153,    0,1975-11-06,ZI000067867
  307,  131,    0,1975-11-07,ZI000067867
  313,  120,    0,1975-11-08,ZI000067867
  303,  120,    0,1975-11-09,ZI000067867
  315,  136,    0,1975-11-10,ZI000067867
  273,  150,    0,1975-11-11,ZI000067867
  280,  135,    0,1975-11-12,ZI000067867
  315,  120,    0,1975-11-13,ZI000067867
  328,  146,   15,1975-11-14,ZI000067867
  182,  160,    1,1975-11-15,ZI000067867
  222,  101,    0,1975-11-16,ZI000067867
  259,   89,    0,1975-11-17,ZI000067867
  292,  105,    0,1975-11-18,ZI000067867
  321,  105,    0,1975-11-19,ZI000067867
  330,  174,    0,1975-11-20,ZI000067867
  324,  165,    0,1975-11-21,ZI000067867
  316,  144,    0,1975-11-22,ZI000067867
  292,  128,    0,1975-11-23,ZI000067867
  311,  120,    0,1975-11-24,ZI000067867
  326,  160,    0,1975-11-25,ZI000067867
  291,  161,    0,1975-11-26,ZI000067867
  276,  172,  178,1975-11-27,ZI000067867
  248,  161,    0,1975-11-28,ZI000067867
  270,  161,  770,1975-11-29,ZI000067867
  291,  107,    0,1975-11-30,ZI000067867
  250,  175,  250,1975-12-01,ZI000067867
  258,  162,   30,1975-12-02,ZI000067867
  184,  145,    0,1975-12-03,ZI000067867
  220,  126,    0,1975-12-04,ZI000067867
  274,  133,    0,1975-12-05,ZI000067867
  286,  152,   32,1975-12-06,ZI000067867
  240,  166,  122,1975-12-07,ZI000067867
  282,  162,   63,1975-12-08,ZI000067867
  271,  161,  135,1975-12-09,ZI000067867
  253,  165,   25,1975-12-10,ZI000067867
  253,  168,    0,1975-12-11,ZI000067867
  243,  168,    0,1975-12-12,ZI000067867
  251,  167,    0,1975-12-13,ZI000067867
  254,  140,    0,1975-12-14,ZI000067867
  269,  130,    0,1975-12-15,ZI000067867
  260,  161,   10,1975-12-16,ZI000067867
  251,  163,   81,1975-12-17,ZI000067867
  249,  151,   19,1975-12-18,ZI000067867
  258,  169,   50,1975-12-19,ZI000067867
  246,  169,   36,1975-12-20,ZI000067867
  259,  159,    1,1975-12-21,ZI000067867
  247,  169,   81,1975-12-22,ZI000067867
  259,  160,    1,1975-12-23,ZI000067867
  238,  158,  105,1975-12-24,ZI000067867
  242,  164,   57,1975-12-25,ZI000067867
  200,  155,    7,1975-12-26,ZI000067867
  203,  145,    3,1975-12-27,ZI000067867
  258,  144,    0,1975-12-28,ZI000067867
  284,  145,    0,1975-12-29,ZI000067867
  292,  144,    0,1975-12-30,ZI000067867
  288,  148,   25,1975-12-31,ZI000067867
  260,  160,    5,1976-01-01,ZI000067867
  195,  161,   70,1976-01-02,ZI000067867
  235,  132,    0,1976-01-03,ZI000067867
  264,  132,    0,1976-01-04,ZI000067867
  263,  144,    0,1976-01-05,ZI000067867
  270,  135,    0,1976-01-06,ZI000067867
  280,  155,    0,1976-01-07,ZI000067867
  280,  130,    0,1976-01-08,ZI000067867
  270,  159,    0,1976-01-09,ZI000067867
  247,  157,   35,1976-01-10,ZI000067867
  268,  158,   45,1976-01-11,ZI000067867
  266,  146,    6,1976-01-12,ZI000067867
  273,  134,    0,1976-01-13,ZI000067867
  274,  155,    0,1976-01-14,ZI000067867
  288,  162,   35,1976-01-15,ZI000067867
  234,  174,    0,1976-01-16,ZI000067867
  238,  154,    5,1976-01-17,ZI000067867
  270,  167,    0,1976-01-18,ZI000067867
  278,  149,    0,1976-01-19,ZI000067867
  270,  135,    0,1976-01-20,ZI000067867
  254,  142,   72,1976-01-21,ZI000067867
  246,  152,    6,1976-01-22,ZI000067867
  242,  156,    0,1976-01-23,ZI000067867
  261,  148,    0,1976-01-24,ZI000067867
  266,  112,    0,1976-01-25,ZI000067867
  280,  135,    0,1976-01-26,ZI000067867
  274,  147,    0,1976-01-27,ZI000067867
  211,  160,    0,1976-01-28,ZI000067867
  220,  134,   25,1976-01-29,ZI000067867
  244,  155,  400,1976-01-30,ZI000067867
  250,  166,    0,1976-01-31,ZI000067867
  224,  170,    0,1976-02-01,ZI000067867
  260,  166,   75,1976-02-02,ZI000067867
  262,  167,    0,1976-02-03,ZI000067867
  255,  155,   30,1976-02-04,ZI000067867
  275,  147,    0,1976-02-05,ZI000067867
  280,  150,    0,1976-02-06,ZI000067867
  267,  144,   45,1976-02-07,ZI000067867
  270,  149,    0,1976-02-08,ZI000067867
  274,  140,    0,1976-02-09,ZI000067867
  290,  168,    0,1976-02-10,ZI000067867
  276,  172,  160,1976-02-11,ZI000067867
  205,  155,   35,1976-02-12,ZI000067867
  170,  118,    4,1976-02-13,ZI000067867
  204,  124,    0,1976-02-14,ZI000067867
  234,  119,    0,1976-02-15,ZI000067867
  188,  122,   18,1976-02-16,ZI000067867
  157,  140,    5,1976-02-17,ZI000067867
  215,  133,    3,1976-02-18,ZI000067867
  239,  135,    0,1976-02-19,ZI000067867
  260,  141,    0,1976-02-20,ZI000067867
  287,  147,    0,1976-02-21,ZI000067867
  295,  154,    0,1976-02-22,ZI000067867
  290,  145,    0,1976-02-23,ZI000067867
  280,  155,  515,1976-02-24,ZI000067867
  253,  154,    0,1976-02-25,ZI000067867
  260,  162,    0,1976-02-26,ZI000067867
  254,  160,    0,1976-02-27,ZI000067867
  266,  168,    0,1976-02-28,ZI000067867
  245,  165,   45,1976-02-29,ZI000067867
  250,  169,   67,1976-03-01,ZI000067867
  261,  166,   31,1976-03-02,ZI000067867
  265,  128,    0,1976-03-03,ZI000067867
  245,  145,   80,1976-03-04,ZI000067867
  248,  138,   38,1976-03-05,ZI000067867
  247,  165,   55,1976-03-06,ZI000067867
  260,  163,   65,1976-03-07,ZI000067867
  271,  161,    0,1976-03-08,ZI000067867
  260,  128,    0,1976-03-09,ZI000067867
  258,  117,    0,1976-03-10,ZI000067867
  260,  141,    6,1976-03-11,ZI000067867
  255,  162,    0,1976-03-12,ZI000067867
  236,  138,   40,1976-03-13,ZI000067867
  231,  166,  230,1976-03-14,ZI000067867
  202,  145,   12,1976-03-15,ZI000067867
  244,  160,    0,1976-03-16,ZI000067867
  237,  159,    0,1976-03-17,ZI000067867
  256,  148,    0,1976-03-18,ZI000067867
  265,  153,   45,1976-03-19,ZI000067867
  235,  165,    1,1976-03-20,ZI000067867
  264,  167,  240,1976-03-21,ZI000067867
  258,  155,  596,1976-03-22,ZI000067867
  237,  156,  267,1976-03-23,ZI000067867
  208,  155,  360,1976-03-24,ZI000067867
  216,  151,  203,1976-03-25,ZI000067867
  181,  140,    1,1976-03-26,ZI000067867
  198,  128,    5,1976-03-27,ZI000067867
  221,  136,    0,1976-03-28,ZI000067867
  254,  101,    0,1976-03-29,ZI000067867
  259,  115,    0,1976-03-30,ZI000067867
  250,  108,    0,1976-03-31,ZI000067867
