TMAX,TMIN,PRCP,DATE,STATION
  267,  -33,    0,1992-11-26,MXN00032113
  217,  -22,    0,1992-11-27,MXN00032113
  206,  -22,    0,1992-11-28,MXN00032113
  217,  -33,    0,1992-11-29,MXN00032113
  250,    0,    0,1992-11-30,MXN00032113
  250,  106,    0,1992-12-01,MXN00032113
  250,   39,    0,1992-12-02,MXN00032113
  250,   50,    0,1992-12-03,MXN00032113
  250,   50,    0,1992-12-04,MXN00032113
  239,   56,    0,1992-12-05,MXN00032113
  250,   50,    0,1992-12-06,MXN00032113
  239,   50,    0,1992-12-07,MXN00032113
  233,   56,    0,1992-12-08,MXN00032113
  267,   89,    0,1992-12-09,MXN00032113
  267,   17,    0,1992-12-10,MXN00032113
  256,   56,    0,1992-12-11,MXN00032113
  217,   56,    0,1992-12-12,MXN00032113
  156,  117,  135,1992-12-13,MXN00032113
  178,  100,  183,1992-12-14,MXN00032113
  178,   56,    0,1992-12-15,MXN00032113
  167,   50,    0,1992-12-16,MXN00032113
  206,   39,    0,1992-12-17,MXN00032113
  206,   50,    0,1992-12-18,MXN00032113
  239,  106,    0,1992-12-19,MXN00032113
  250,   50,    0,1992-12-20,MXN00032113
  256,   56,    0,1992-12-21,MXN00032113
  250,   56,    0,1992-12-22,MXN00032113
  250,   39,    0,1992-12-23,MXN00032113
  239,   67,    0,1992-12-24,MXN00032113
  256,   89,    0,1992-12-25,MXN00032113
  206,   56,    0,1992-12-26,MXN00032113
  239,   67,    0,1992-12-27,MXN00032113
  250,   78,    0,1992-12-28,MXN00032113
  228,   50,    0,1992-12-29,MXN00032113
  250,   56,    0,1992-12-30,MXN00032113
  256,   50,    0,1992-12-31,MXN00032113
  217,    6,    0,1993-01-01,MXN00032113
  228,   67,    0,1993-01-02,MXN00032113
  217,   50,    0,1993-01-03,MXN00032113
  206,   39,    0,1993-01-04,MXN00032113
  228,   17,    0,1993-01-05,MXN00032113
  228,   56,    0,1993-01-06,MXN00032113
  217,   56,    0,1993-01-07,MXN00032113
  200,   50,    0,1993-01-08,MXN00032113
  217,   17,    0,1993-01-09,MXN00032113
  239,   28,    0,1993-01-10,MXN00032113
  239,   17,    0,1993-01-11,MXN00032113
  239,   22,    0,1993-01-12,MXN00032113
  250,   39,    0,1993-01-13,MXN00032113
  239,   17,    0,1993-01-14,MXN00032113
  250,   17,    0,1993-01-15,MXN00032113
  239,    6,    0,1993-01-16,MXN00032113
  217,   22,    0,1993-01-17,MXN00032113
  206,    0,    0,1993-01-18,MXN00032113
  206,   17,    0,1993-01-19,MXN00032113
  228,    0,    0,1993-01-20,MXN00032113
  250,   50,    0,1993-01-21,MXN00032113
  267,   50,    0,1993-01-22,MXN00032113
  250,   28,    0,1993-01-23,MXN00032113
  239,   17,    0,1993-01-24,MXN00032113
  239,   39,    0,1993-01-25,MXN00032113
  200,   39,    0,1993-01-26,MXN00032113
  189,   67,  178,1993-01-27,MXN00032113
  206,   78,  130,1993-01-28,MXN00032113
  206,   78,    0,1993-01-29,MXN00032113
  206,   28,    0,1993-01-30,MXN00032113
  178,   78,    0,1993-01-31,MXN00032113
  217,   89,    0,1993-02-01,MXN00032113
  217,   56,    0,1993-02-02,MXN00032113
  217,    6,    0,1993-02-03,MXN00032113
  228,    0,    0,1993-02-04,MXN00032113
  239,    6,    0,1993-02-05,MXN00032113
  217,   17,    0,1993-02-06,MXN00032113
  217,   28,    0,1993-02-07,MXN00032113
  200,   17,    0,1993-02-08,MXN00032113
  150,    6,    0,1993-02-09,MXN00032113
  178,    0,    0,1993-02-10,MXN00032113
  217,   28,    0,1993-02-11,MXN00032113
  239,   17,    0,1993-02-12,MXN00032113
  250,   28,    0,1993-02-13,MXN00032113
  267,   39,    0,1993-02-14,MXN00032113
  267,   50,    0,1993-02-15,MXN00032113
  256,   39,    0,1993-02-16,MXN00032113
  267,   39,    0,1993-02-17,MXN00032113
  278,   56,    0,1993-02-18,MXN00032113
  267,   50,    0,1993-02-19,MXN00032113
  256,   28,    0,1993-02-20,MXN00032113
  256,   39,    0,1993-02-21,MXN00032113
  278,   50,    0,1993-02-22,MXN00032113
  289,   39,    0,1993-02-23,MXN00032113
  278,   56,    0,1993-02-24,MXN00032113
  250,    0,    0,1993-02-25,MXN00032113
  239,   39,    0,1993-02-26,MXN00032113
  267,   28,    0,1993-02-27,MXN00032113
  256,   50,    0,1993-02-28,MXN00032113
  239,   89,    0,1993-03-01,MXN00032113
  156,   50,    0,1993-03-02,MXN00032113
  239,   28,    0,1993-03-03,MXN00032113
  250,   39,    0,1993-03-04,MXN00032113
  239,    0,    0,1993-03-05,MXN00032113
  206,   22,    0,1993-03-06,MXN00032113
  256,   28,    0,1993-03-07,MXN00032113
  250,   39,    0,1993-03-08,MXN00032113
  256,   17,    0,1993-03-09,MXN00032113
  250,   17,    0,1993-03-10,MXN00032113
  250,   50,    0,1993-03-11,MXN00032113
  256,    6,    0,1993-03-12,MXN00032113
  250,   28,    0,1993-03-13,MXN00032113
  256,   28,    0,1993-03-14,MXN00032113
  278,   17,    0,1993-03-15,MXN00032113
  272,   39,    0,1993-03-16,MXN00032113
  289,   28,    0,1993-03-17,MXN00032113
  300,   17,    0,1993-03-18,MXN00032113
  278,   28,    0,1993-03-19,MXN00032113
  300,   56,    0,1993-03-20,MXN00032113
  256,   78,    0,1993-03-21,MXN00032113
  256,   50,    0,1993-03-22,MXN00032113
  239,   56,    0,1993-03-23,MXN00032113
  261,   56,    0,1993-03-24,MXN00032113
  256,   61,    0,1993-03-25,MXN00032113
  289,   50,    0,1993-03-26,MXN00032113
  256,   56,    0,1993-03-27,MXN00032113
  278,   39,    0,1993-03-28,MXN00032113
  300,   39,    0,1993-03-29,MXN00032113
  256,   50,    0,1993-03-30,MXN00032113
  267,   56,    0,1993-03-31,MXN00032113
  283,   39,    0,1993-04-01,MXN00032113
  217,   33,    0,1993-04-02,MXN00032113
  289,   89,    0,1993-04-03,MXN00032113
  289,   56,    0,1993-04-04,MXN00032113
  267,   39,    0,1993-04-05,MXN00032113
  267,   67,    0,1993-04-06,MXN00032113
  267,   50,    0,1993-04-07,MXN00032113
  239,   50,    0,1993-04-08,MXN00032113
  278,   17,    0,1993-04-09,MXN00032113
  300,   50,    0,1993-04-10,MXN00032113
  278,   78,    0,1993-04-11,MXN00032113
  267,   50,    0,1993-04-12,MXN00032113
  289,   50,    0,1993-04-13,MXN00032113
  278,   50,    0,1993-04-14,MXN00032113
  278,   17,    0,1993-04-15,MXN00032113
  289,   67,    0,1993-04-16,MXN00032113
  278,   56,    0,1993-04-17,MXN00032113
  289,   89,    0,1993-04-18,MXN00032113
  300,   39,    0,1993-04-19,MXN00032113
  300,   56,    0,1993-04-20,MXN00032113
  306,   50,    0,1993-04-21,MXN00032113
  311,   78,    0,1993-04-22,MXN00032113
  300,   78,    0,1993-04-23,MXN00032113
  289,   89,    0,1993-04-24,MXN00032113
  267,   89,    0,1993-04-25,MXN00032113
  317,  100,    0,1993-04-26,MXN00032113
  317,  100,    0,1993-04-27,MXN00032113
  328,  100,    0,1993-04-28,MXN00032113
  317,  100,    0,1993-04-29,MXN00032113
  306,   78,    0,1993-04-30,MXN00032113
  267,   78,    0,1993-05-01,MXN00032113
  300,   56,    0,1993-05-02,MXN00032113
  300,   83,    0,1993-05-03,MXN00032113
  289,   78,    0,1993-05-04,MXN00032113
  278,   83,    0,1993-05-05,MXN00032113
  300,   78,    0,1993-05-06,MXN00032113
  300,   89,    0,1993-05-07,MXN00032113
  306,   89,    0,1993-05-08,MXN00032113
  300,   94,    0,1993-05-09,MXN00032113
  339,  117,    0,1993-05-10,MXN00032113
  300,  117,    0,1993-05-11,MXN00032113
  206,  100,   28,1993-05-12,MXN00032113
  250,  106,    0,1993-05-13,MXN00032113
  267,  111,    0,1993-05-14,MXN00032113
  278,   89,    0,1993-05-15,MXN00032113
  300,   78,    0,1993-05-16,MXN00032113
  339,   78,    0,1993-05-17,MXN00032113
  350,   89,    0,1993-05-18,MXN00032113
  339,   78,    0,1993-05-19,MXN00032113
  350,  106,    0,1993-05-20,MXN00032113
,,    0,1993-05-21,MXN00032113
,,    0,1993-05-30,MXN00032113
  339,  117,    0,1993-05-31,MXN00032113
  356,  150,    0,1993-06-02,MXN00032113
  350,  150,    0,1993-06-03,MXN00032113
  367,  139,    0,1993-06-04,MXN00032113
  378,  150,    0,1993-06-05,MXN00032113
  383,  156,    0,1993-06-06,MXN00032113
  367,  156,    0,1993-06-07,MXN00032113
  350,  139,    0,1993-06-08,MXN00032113
  350,  150,    0,1993-06-09,MXN00032113
  339,  139,  150,1993-06-10,MXN00032113
  317,  106,    0,1993-06-11,MXN00032113
  289,  100,    0,1993-06-12,MXN00032113
  317,  117,   28,1993-06-13,MXN00032113
  289,  139,   18,1993-06-14,MXN00032113
  278,  139,  109,1993-06-15,MXN00032113
  267,  139,    0,1993-06-16,MXN00032113
  300,  117,    8,1993-06-17,MXN00032113
  306,  139,    0,1993-06-18,MXN00032113
  328,  150,    0,1993-06-19,MXN00032113
  356,  156,    0,1993-06-20,MXN00032113
  367,  178,    0,1993-06-21,MXN00032113
  256,  139,  178,1993-06-22,MXN00032113
  239,  156,  157,1993-06-23,MXN00032113
  250,  156,  229,1993-06-24,MXN00032113
  228,  150,  130,1993-06-25,MXN00032113
  267,  128,    0,1993-06-26,MXN00032113
  278,  156,    0,1993-06-27,MXN00032113
  278,  156,   28,1993-06-28,MXN00032113
  239,  150,   28,1993-06-29,MXN00032113
  239,  156,   89,1993-06-30,MXN00032113
  250,  156,   28,1993-07-01,MXN00032113
  267,  139,   38,1993-07-02,MXN00032113
  250,  139,   89,1993-07-03,MXN00032113
  256,  150,  150,1993-07-04,MXN00032113
  250,  117,    0,1993-07-05,MXN00032113
  239,  128,    0,1993-07-06,MXN00032113
  256,  150,    8,1993-07-07,MXN00032113
  189,  139,  218,1993-07-08,MXN00032113
  178,  150,  178,1993-07-09,MXN00032113
  228,  139,  310,1993-07-10,MXN00032113
  228,  128,    0,1993-07-11,MXN00032113
  250,  128,   18,1993-07-12,MXN00032113
  267,  139,    8,1993-07-13,MXN00032113
  278,  150,  188,1993-07-14,MXN00032113
  250,  139,  178,1993-07-15,MXN00032113
  250,  106,    0,1993-07-16,MXN00032113
  256,  139,    0,1993-07-17,MXN00032113
  250,  139,   28,1993-07-18,MXN00032113
  239,  117,   28,1993-07-19,MXN00032113
  239,  128,   58,1993-07-20,MXN00032113
  250,  117,  178,1993-07-21,MXN00032113
  239,  117,    0,1993-07-22,MXN00032113
  267,  139,    0,1993-07-23,MXN00032113
  278,  117,   28,1993-07-24,MXN00032113
  289,  150,    0,1993-07-25,MXN00032113
  289,  128,    0,1993-07-26,MXN00032113
  300,  128,    0,1993-07-27,MXN00032113
  356,  128,    0,1993-07-28,MXN00032113
  378,  128,   18,1993-07-29,MXN00032113
  289,  150,   18,1993-07-30,MXN00032113
  289,  128,    0,1993-07-31,MXN00032113
  300,  100,    0,1993-08-01,MXN00032113
  278,  150,    0,1993-08-02,MXN00032113
  267,  150,    0,1993-08-03,MXN00032113
  267,  128,    0,1993-08-04,MXN00032113
  256,  117,    0,1993-08-05,MXN00032113
  278,  117,    0,1993-08-06,MXN00032113
  278,  117,    0,1993-08-07,MXN00032113
  189,  128,    0,1993-08-08,MXN00032113
  189,  117,    0,1993-08-09,MXN00032113
  278,  128,    0,1993-08-10,MXN00032113
  289,  128,    0,1993-08-11,MXN00032113
  278,  117,    0,1993-08-12,MXN00032113
  289,  128,    0,1993-08-13,MXN00032113
  300,  128,    0,1993-08-14,MXN00032113
  278,  128,    0,1993-08-15,MXN00032113
  289,  128,    0,1993-08-16,MXN00032113
  289,  117,    0,1993-08-17,MXN00032113
  289,  128,    0,1993-08-18,MXN00032113
  278,  117,    0,1993-08-19,MXN00032113
  150,  106,    0,1993-08-20,MXN00032113
  289,  100,    0,1993-08-21,MXN00032113
  267,  128,    0,1993-08-22,MXN00032113
  150,  117,    0,1993-08-23,MXN00032113
  256,   89,    0,1993-08-24,MXN00032113
  256,  100,   18,1993-08-25,MXN00032113
  267,  117,    0,1993-08-26,MXN00032113
  250,  100,    0,1993-08-27,MXN00032113
  256,   89,  150,1993-08-28,MXN00032113
  239,  100,    0,1993-08-29,MXN00032113
  150,  106,    0,1993-08-30,MXN00032113
  156,  106,    0,1993-08-31,MXN00032113
  250,  117,  150,1993-09-01,MXN00032113
  256,  117,  198,1993-09-02,MXN00032113
  256,  128,    0,1993-09-03,MXN00032113
  278,  128,    0,1993-09-04,MXN00032113
  289,  128,    8,1993-09-05,MXN00032113
  289,  128,    0,1993-09-06,MXN00032113
  278,  117,    0,1993-09-07,MXN00032113
  256,  128,  150,1993-09-08,MXN00032113
  278,  128,    0,1993-09-09,MXN00032113
  289,  139,    0,1993-09-10,MXN00032113
  278,  128,  178,1993-09-11,MXN00032113
  256,  128,    0,1993-09-12,MXN00032113
  278,  128,    0,1993-09-13,MXN00032113
  256,  128,    0,1993-09-14,MXN00032113
  256,  139,    0,1993-09-15,MXN00032113
  256,  128,   48,1993-09-16,MXN00032113
  256,  106,    0,1993-09-17,MXN00032113
  278,  128,    0,1993-09-18,MXN00032113
  278,  117,    0,1993-09-19,MXN00032113
  278,  117,    0,1993-09-20,MXN00032113
  250,  117,    0,1993-09-21,MXN00032113
  250,  117,  198,1993-09-22,MXN00032113
  278,  117,    0,1993-09-23,MXN00032113
  267,  117,    0,1993-09-24,MXN00032113
  250,  117,    0,1993-09-25,MXN00032113
  278,  117,   99,1993-09-26,MXN00032113
  250,  117,    0,1993-09-27,MXN00032113
  278,  128,   99,1993-09-28,MXN00032113
  256,  128,    0,1993-09-29,MXN00032113
  250,  117,   99,1993-09-30,MXN00032113
  250,  117,    8,1993-10-01,MXN00032113
  250,  117,  198,1993-10-02,MXN00032113
  256,  100,    0,1993-10-03,MXN00032113
  256,  106,    0,1993-10-04,MXN00032113
  250,  106,    0,1993-10-05,MXN00032113
  256,  100,    0,1993-10-06,MXN00032113
  256,  106,    0,1993-10-07,MXN00032113
  250,  100,    0,1993-10-08,MXN00032113
  256,  100,    0,1993-10-09,MXN00032113
  250,  100,    0,1993-10-10,MXN00032113
  256,  106,    0,1993-10-11,MXN00032113
  250,  100,    0,1993-10-12,MXN00032113
  250,   89,    0,1993-10-13,MXN00032113
  256,   89,    0,1993-10-14,MXN00032113
  250,  100,    0,1993-10-15,MXN00032113
  256,   89,    0,1993-10-16,MXN00032113
  256,   89,    0,1993-10-17,MXN00032113
  256,  100,    0,1993-10-18,MXN00032113
  256,   89,    0,1993-10-19,MXN00032113
  250,   78,    0,1993-10-20,MXN00032113
  250,   89,    0,1993-10-21,MXN00032113
  256,  100,    0,1993-10-22,MXN00032113
  239,   89,    0,1993-10-23,MXN00032113
  256,   89,    0,1993-10-24,MXN00032113
  267,   89,    0,1993-10-25,MXN00032113
  250,  100,    0,1993-10-26,MXN00032113
  250,   89,    0,1993-10-27,MXN00032113
  239,   89,   48,1993-10-28,MXN00032113
  250,   78,   58,1993-10-29,MXN00032113
  206,   89,    0,1993-10-30,MXN00032113
  200,   56,    0,1993-10-31,MXN00032113
  267,    6,    0,1993-12-01,MXN00032113
  267,   50,    0,1993-12-02,MXN00032113
  256,   39,    0,1993-12-03,MXN00032113
  239,   39,    0,1993-12-04,MXN00032113
  239,   50,    0,1993-12-05,MXN00032113
  250,   28,    0,1993-12-06,MXN00032113
  256,   50,    0,1993-12-07,MXN00032113
  256,   39,    0,1993-12-08,MXN00032113
  267,   56,    0,1993-12-09,MXN00032113
  267,   39,    0,1993-12-10,MXN00032113
  289,   56,    0,1993-12-11,MXN00032113
  289,   50,    0,1993-12-12,MXN00032113
  239,   28,    0,1993-12-13,MXN00032113
  289,   17,    0,1993-12-14,MXN00032113
  228,   39,    0,1993-12-15,MXN00032113
  217,   50,    0,1993-12-16,MXN00032113
  239,   28,    0,1993-12-17,MXN00032113
  239,   28,    0,1993-12-18,MXN00032113
  256,   56,    0,1993-12-19,MXN00032113
  256,   56,    0,1993-12-20,MXN00032113
  239,   56,    0,1993-12-21,MXN00032113
  228,   17,    0,1993-12-22,MXN00032113
  267,   28,    0,1993-12-23,MXN00032113
  239,   39,    0,1993-12-24,MXN00032113
  228,   17,    0,1993-12-25,MXN00032113
  228,    0,    0,1993-12-26,MXN00032113
  239,    6,    0,1993-12-27,MXN00032113
  217,   17,    0,1993-12-28,MXN00032113
  256,   28,    0,1993-12-29,MXN00032113
  256,   39,    0,1993-12-30,MXN00032113
  217,   89,    0,1993-12-31,MXN00032113
  228,   17,    0,1994-01-01,MXN00032113
  250,   28,    0,1994-01-02,MXN00032113
  250,    6,    0,1994-01-03,MXN00032113
  250,   39,    0,1994-01-04,MXN00032113
  244,   17,    0,1994-01-05,MXN00032113
  239,    0,    0,1994-01-06,MXN00032113
  228,   17,    0,1994-01-07,MXN00032113
  228,    6,    0,1994-01-08,MXN00032113
  228,   50,    0,1994-01-09,MXN00032113
  250,  100,    0,1994-01-10,MXN00032113
  256,  100,    0,1994-01-11,MXN00032113
  239,  150,    0,1994-01-12,MXN00032113
  250,  100,    0,1994-01-13,MXN00032113
  228,  -11,    0,1994-01-14,MXN00032113
  289,   39,    0,1994-01-15,MXN00032113
  228,   39,    0,1994-01-16,MXN00032113
  217,   67,    0,1994-01-17,MXN00032113
  239,    0,    0,1994-01-18,MXN00032113
  228,   17,    0,1994-01-19,MXN00032113
  250,   28,    0,1994-01-20,MXN00032113
  239,   39,    0,1994-01-21,MXN00032113
  250,   50,    0,1994-01-22,MXN00032113
  250,   28,    0,1994-01-23,MXN00032113
  250,   50,    0,1994-01-24,MXN00032113
  217,   39,    0,1994-01-25,MXN00032113
  256,   28,    0,1994-01-26,MXN00032113
  256,   56,    0,1994-01-27,MXN00032113
  228,   39,    0,1994-01-28,MXN00032113
  228,   50,    0,1994-01-29,MXN00032113
  228,    6,    0,1994-01-30,MXN00032113
  239,   39,    0,1994-02-01,MXN00032113
  256,   39,    0,1994-02-02,MXN00032113
  278,   56,    0,1994-02-03,MXN00032113
  267,   56,    0,1994-02-04,MXN00032113
  278,   78,    0,1994-02-05,MXN00032113
  289,   50,    0,1994-02-06,MXN00032113
  289,   39,    0,1994-02-07,MXN00032113
  300,   56,    0,1994-02-08,MXN00032113
  289,   50,    0,1994-02-09,MXN00032113
  206,   17,    0,1994-02-10,MXN00032113
  256,  -50,    0,1994-02-11,MXN00032113
  278,   39,    0,1994-02-12,MXN00032113
  267,   56,    0,1994-02-13,MXN00032113
  228,   50,    0,1994-02-14,MXN00032113
  250,   56,    0,1994-02-15,MXN00032113
  256,   56,    0,1994-02-16,MXN00032113
  256,   50,    0,1994-02-17,MXN00032113
  267,   50,    0,1994-02-18,MXN00032113
  239,   56,    0,1994-02-19,MXN00032113
  256,   39,    0,1994-02-20,MXN00032113
  256,   39,    0,1994-02-21,MXN00032113
  250,   56,    0,1994-02-22,MXN00032113
  239,   50,    0,1994-02-23,MXN00032113
  250,   50,    0,1994-02-24,MXN00032113
  267,   50,    0,1994-02-25,MXN00032113
  250,   56,    0,1994-02-26,MXN00032113
  267,   28,    0,1994-02-27,MXN00032113
  256,   39,    0,1994-02-28,MXN00032113
  278,   50,    0,1994-03-01,MXN00032113
  278,   56,    0,1994-03-02,MXN00032113
  278,   56,    0,1994-03-03,MXN00032113
  278,   78,    0,1994-03-04,MXN00032113
  267,   56,    0,1994-03-05,MXN00032113
  267,   56,    0,1994-03-06,MXN00032113
  256,   78,    0,1994-03-07,MXN00032113
  278,   56,    0,1994-03-08,MXN00032113
  256,   56,    0,1994-03-09,MXN00032113
  250,   50,    0,1994-03-10,MXN00032113
  239,   17,    0,1994-03-11,MXN00032113
  256,    0,    0,1994-03-12,MXN00032113
  250,   50,    0,1994-03-13,MXN00032113
  267,   50,    0,1994-03-14,MXN00032113
  278,   56,    0,1994-03-15,MXN00032113
  250,   67,    0,1994-03-16,MXN00032113
  256,   50,    0,1994-03-17,MXN00032113
  289,    0,    0,1994-03-18,MXN00032113
  294,   50,    0,1994-03-19,MXN00032113
  278,   56,    0,1994-03-20,MXN00032113
  256,   50,    0,1994-03-21,MXN00032113
  239,   39,    0,1994-03-22,MXN00032113
  289,   17,    0,1994-03-23,MXN00032113
  267,   56,    0,1994-03-24,MXN00032113
  300,   50,    0,1994-03-25,MXN00032113
  278,   50,    0,1994-03-26,MXN00032113
  267,  128,    0,1994-03-27,MXN00032113
  283,   56,    0,1994-03-28,MXN00032113
  289,   67,    0,1994-03-29,MXN00032113
  300,   78,    0,1994-03-30,MXN00032113
  300,   67,    0,1994-03-31,MXN00032113
  278,   67,    0,1994-04-01,MXN00032113
  267,   67,    0,1994-04-02,MXN00032113
  300,   39,    0,1994-04-03,MXN00032113
  289,   78,    0,1994-04-04,MXN00032113
  267,   78,    0,1994-04-05,MXN00032113
  250,   28,    0,1994-04-06,MXN00032113
  289,   17,    0,1994-04-07,MXN00032113
  300,   56,    0,1994-04-08,MXN00032113
  289,   89,    0,1994-04-09,MXN00032113
  278,   67,    0,1994-04-10,MXN00032113
  300,   78,    0,1994-04-11,MXN00032113
  289,   89,    0,1994-04-12,MXN00032113
  278,   67,    0,1994-04-13,MXN00032113
  289,   56,    0,1994-04-14,MXN00032113
  250,  100,    0,1994-04-15,MXN00032113
  300,   56,   28,1994-04-16,MXN00032113
  250,   78,    8,1994-04-17,MXN00032113
  267,   56,    8,1994-04-18,MXN00032113
  278,   67,    0,1994-04-19,MXN00032113
  283,   56,    0,1994-04-20,MXN00032113
  289,   67,    0,1994-04-21,MXN00032113
  300,   89,    0,1994-04-22,MXN00032113
  300,   78,    0,1994-04-23,MXN00032113
  278,   67,    0,1994-04-24,MXN00032113
  278,   89,    0,1994-04-25,MXN00032113
  289,   56,    0,1994-04-26,MXN00032113
  278,   67,    0,1994-04-27,MXN00032113
  278,   56,    0,1994-04-28,MXN00032113
  356,   78,    0,1994-04-29,MXN00032113
  306,  100,    0,1994-04-30,MXN00032113
  300,  106,    0,1994-05-01,MXN00032113
  322,  100,    0,1994-05-02,MXN00032113
  328,   78,    0,1994-05-03,MXN00032113
  328,   89,    0,1994-05-04,MXN00032113
  339,  100,    0,1994-05-05,MXN00032113
  328,  100,    0,1994-05-06,MXN00032113
  322,  139,    0,1994-05-07,MXN00032113
  306,  117,    0,1994-05-08,MXN00032113
  306,  117,    0,1994-05-09,MXN00032113
  317,  100,    0,1994-05-10,MXN00032113
  317,   89,    0,1994-05-11,MXN00032113
  306,   89,    0,1994-05-12,MXN00032113
  278,  100,    0,1994-05-13,MXN00032113
  289,   78,    0,1994-05-14,MXN00032113
  306,   89,    8,1994-05-15,MXN00032113
  300,  100,    0,1994-05-16,MXN00032113
  306,  100,    0,1994-05-17,MXN00032113
  306,  100,    0,1994-05-18,MXN00032113
  317,  106,    0,1994-05-19,MXN00032113
  317,  117,    0,1994-05-20,MXN00032113
  317,  106,    0,1994-05-21,MXN00032113
  328,  117,    0,1994-05-22,MXN00032113
  339,  128,    0,1994-05-23,MXN00032113
  339,  150,    0,1994-05-24,MXN00032113
  333,  100,    0,1994-05-25,MXN00032113
  317,  106,    0,1994-05-26,MXN00032113
  306,  139,   58,1994-05-27,MXN00032113
  300,  139,    8,1994-05-28,MXN00032113
  289,  106,    0,1994-05-29,MXN00032113
  339,  128,    0,1994-05-30,MXN00032113
  328,  156,    0,1994-05-31,MXN00032113
  328,  100,    0,1994-06-01,MXN00032113
  306,  117,   89,1994-06-02,MXN00032113
  289,  100,    0,1994-06-03,MXN00032113
  300,  106,    0,1994-06-04,MXN00032113
  300,  150,   28,1994-06-05,MXN00032113
  300,  150,   99,1994-06-06,MXN00032113
  317,  100,    0,1994-06-07,MXN00032113
  300,  139,   48,1994-06-08,MXN00032113
  289,  156,   99,1994-06-09,MXN00032113
  278,  128,    0,1994-06-10,MXN00032113
  267,  117,    0,1994-06-11,MXN00032113
  278,   89,    8,1994-06-12,MXN00032113
  267,  139,    0,1994-06-13,MXN00032113
  278,  106,    0,1994-06-14,MXN00032113
  300,  117,    8,1994-06-15,MXN00032113
  278,  150,   18,1994-06-16,MXN00032113
  228,  156,    0,1994-06-17,MXN00032113
  256,  156,  119,1994-06-18,MXN00032113
  239,  139,    0,1994-06-19,MXN00032113
  217,  128,   18,1994-06-20,MXN00032113
  189,  106,  198,1994-06-21,MXN00032113
  256,   89,   48,1994-06-22,MXN00032113
  200,  128,    0,1994-06-23,MXN00032113
  256,  150,    0,1994-06-24,MXN00032113
  289,  139,    0,1994-06-25,MXN00032113
  300,  139,    0,1994-06-26,MXN00032113
  306,  106,    0,1994-06-27,MXN00032113
  317,  117,    0,1994-06-28,MXN00032113
  278,  128,    0,1994-06-29,MXN00032113
  300,   89,    0,1994-06-30,MXN00032113
  300,  117,    0,1994-07-01,MXN00032113
  250,  128,   48,1994-07-02,MXN00032113
  250,  128,   48,1994-07-03,MXN00032113
  256,  100,   28,1994-07-04,MXN00032113
  267,  100,    8,1994-07-05,MXN00032113
  300,  139,    0,1994-07-06,MXN00032113
  306,  139,   48,1994-07-07,MXN00032113
  306,  128,    0,1994-07-08,MXN00032113
  300,  100,    0,1994-07-09,MXN00032113
  278,   89,    0,1994-07-10,MXN00032113
  289,  117,    0,1994-07-11,MXN00032113
  300,  117,    0,1994-07-12,MXN00032113
  289,  117,   28,1994-07-13,MXN00032113
  239,  139,   28,1994-07-14,MXN00032113
  256,  128,   38,1994-07-15,MXN00032113
  228,  139,  157,1994-07-16,MXN00032113
  289,   78,    0,1994-07-17,MXN00032113
  300,   89,    0,1994-07-18,MXN00032113
  306,  106,    0,1994-07-19,MXN00032113
  317,  117,    0,1994-07-20,MXN00032113
  306,  139,    0,1994-07-21,MXN00032113
  278,  117,   38,1994-07-22,MXN00032113
  289,  139,   58,1994-07-23,MXN00032113
  306,  117,    0,1994-07-24,MXN00032113
  317,  117,    0,1994-07-25,MXN00032113
  339,  106,   18,1994-07-26,MXN00032113
  300,  117,  198,1994-07-27,MXN00032113
  306,  117,    0,1994-07-28,MXN00032113
  306,  106,    0,1994-07-29,MXN00032113
  289,  117,  188,1994-07-30,MXN00032113
  278,  106,   89,1994-07-31,MXN00032113
  256,  100,   28,1994-08-01,MXN00032113
  267,  139,    0,1994-08-02,MXN00032113
  278,  150,    0,1994-08-03,MXN00032113
  256,  139,   69,1994-08-04,MXN00032113
  256,   89,   38,1994-08-05,MXN00032113
  228,  128,   28,1994-08-06,MXN00032113
  239,  139,   99,1994-08-07,MXN00032113
  256,  106,   79,1994-08-08,MXN00032113
  239,  139,  119,1994-08-09,MXN00032113
  250,  156,    0,1994-08-10,MXN00032113
  250,   89,    0,1994-08-11,MXN00032113
  256,  139,    0,1994-08-12,MXN00032113
  256,  117,   18,1994-08-13,MXN00032113
  256,  139,    8,1994-08-14,MXN00032113
  217,  150,   99,1994-08-15,MXN00032113
  267,  106,   99,1994-08-16,MXN00032113
  250,  117,  104,1994-08-17,MXN00032113
  217,  100,  188,1994-08-18,MXN00032113
  250,  100,    0,1994-08-19,MXN00032113
  250,  106,   79,1994-08-20,MXN00032113
  250,  128,   99,1994-08-21,MXN00032113
  256,  128,   28,1994-08-22,MXN00032113
  250,  106,    0,1994-08-23,MXN00032113
  256,  139,   38,1994-08-24,MXN00032113
  239,  128,    0,1994-08-25,MXN00032113
  250,  139,    0,1994-08-26,MXN00032113
  250,  100,    0,1994-08-27,MXN00032113
  256,   89,    0,1994-08-28,MXN00032113
  250,  106,   18,1994-08-29,MXN00032113
  256,  106,    0,1994-08-30,MXN00032113
  239,  139,   58,1994-08-31,MXN00032113
  250,  128,   38,1994-09-01,MXN00032113
  250,  139,  218,1994-09-02,MXN00032113
  217,  139,   28,1994-09-03,MXN00032113
